comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,loss
1,0,1,2,1,4.139757499276045,0.005555642068477192,14.80978771535631,0.003960065108727669,4.90554854400544,0.4524819794095359,0.682430826699796,50.0,2000000000.0,0.001,0.39392836475838233,0.14825578908099993,0.3516255928578366,0.2578857577940156,803671.5211504993,0.06182027877631255,0.6500613535413962,0.05801466152215814,0.2578857577940156
1,0,1,2,1,4.139757499276045,0.005555642068477192,14.80978771535631,0.003960065108727669,4.90554854400544,0.4524819794095359,0.682430826699796,50.0,2000000000.0,0.001,0.39392836475838233,0.14825578908099993,0.3516255928578366,0.2578857577940156,803671.5211504993,0.06182027877631255,0.6500613535413962,0.05801466152215814,0.2578857577940156
1,0,1,1,2,6.161071329550671,0.0038634948641219718,14.883509644697467,0.008271396566569335,1.8370217429445526,3.553169208266122,1.219791984456802,50.0,2000000000.0,0.001,0.4668852615107339,0.16134850607642653,0.3577681504795984,0.25791059950577255,463232.5611524483,0.06399902474879629,0.6115027041591029,0.060655642150922104,0.25791059950577255
0,0,1,0,0,6.012734765961524,0.0014110378624428825,7.870064659445054,0.006908558468916523,2.5932637569656185,0.055297841757214194,1.7554204152261579,50.0,2000000000.0,0.001,0.5144527034911455,0.1757262097323867,0.3659662649270665,0.25791676278862496,130638.76093567007,0.06696565353233391,0.5704991591341567,0.0631269896591601,0.25791676278862496
1,0,0,1,0,5.498385054156747,0.0018576173008063815,7.124085556723138,0.006482123859230683,3.8071908717139666,0.0999993548433152,1.6417011469148841,50.0,2000000000.0,0.001,0.4378538199852005,0.19093113880585189,0.37248931103548377,0.2579281548849709,183513.22603787895,0.06937414341784469,0.5254358719554646,0.06475468271031783,0.2579281548849709
0,0,0,0,2,5.607519187915267,0.0014593282474576448,7.902527992582609,0.0071454576109691035,3.598982732533737,0.09654128450862966,1.6011455355376074,50.0,2000000000.0,0.001,0.47490152861907853,0.1639828231132655,0.36583125724742654,0.2579436368300253,300385.2182033477,0.06691625438961639,0.6095285165315532,0.06278180715681748,0.2579436368300253
0,0,1,1,0,5.902632506526555,0.0018972555880637642,6.787282982761704,0.007532168541350768,3.43169796342895,0.07527350277608902,1.5872258480668486,50.0,2000000000.0,0.001,0.5156344558512167,0.17739569602803504,0.3647868039732299,0.25795178690348186,137417.52348877845,0.06653470617650181,0.563928660985054,0.06295231557547198,0.25795178690348186
1,0,1,1,0,3.79805283540333,0.009333768163090844,0.1927301333017223,0.009215482198686483,0.16264203845710878,0.8093380646430182,1.1858819222542516,50.0,2000000000.0,0.001,0.4400487141887127,0.18511637309447782,0.3692195057719452,0.25795791702022225,449200.38304204337,0.06816152172123974,0.5419889737013,0.06398690985039618,0.25795791702022225
0,0,1,1,0,6.110104797115354,0.0016514358449037363,7.538098344853851,0.007043533265918255,2.67465499072817,0.21922707800503416,1.7030550068316015,50.0,2000000000.0,0.001,0.4332720318110197,0.16922148401314568,0.3560546422367657,0.2579972708049753,431451.24978544243,0.06338745412917561,0.5838324462575908,0.06016422921039108,0.2579972708049753
3,0,0,2,0,5.719287298486199,0.001688357400992073,7.808303245121792,0.006789396212483697,3.1104648485366626,0.04200158148183536,1.6711005375766597,50.0,2000000000.0,0.001,0.24972740136778093,0.16594481038429088,0.3526230977593335,0.25799815021413797,164144.15131831396,0.06217152453669422,0.5919175226379836,0.05885234314095153,0.25799815021413797
3,0,0,1,2,8.138222594588441,0.003229591216065177,10.059039107975675,0.003875985904381063,7.965193118054246,2.844794736261789,1.493180715322834,50.0,2000000000.0,0.001,0.4722384349188983,0.15684726871770505,0.3535642205918547,0.2580216744495705,493047.90866630146,0.06250382904136285,0.6230180387041632,0.05921471940246205,0.2580216744495705
1,0,1,1,2,8.334004276392891,0.009820294176670165,14.695082887623562,0.004373561869955961,5.8472438532612525,1.6474543553164431,1.3358826711048442,50.0,2000000000.0,0.001,0.41760864485621735,0.1587377711616029,0.3553516937982005,0.25807016666143967,597898.763915969,0.06313741314262501,0.6181947267941154,0.0596287403589093,0.25807016666143967
1,0,1,1,2,9.985265300902817,0.0036554875330604064,10.568393924341233,0.00456976579758946,1.6761777982205213,4.928785398762726,0.4726260859943727,50.0,2000000000.0,0.001,0.3830884185842524,0.15931741731765417,0.35108227256973035,0.25808501992706984,940257.1059160082,0.06162938105636322,0.6127438314060002,0.058341257566774905,0.25808501992706984
0,0,0,2,0,6.1629173548448515,0.0013905868210812714,7.534725973687951,0.006554000034023902,3.012961318095433,0.09642921022510403,1.6097477954955302,50.0,2000000000.0,0.001,0.49112231612257784,0.17654089374016826,0.363037354114478,0.2580917051310325,184487.22442442874,0.06589806024122045,0.5652924947622868,0.06240252378010989,0.2580917051310325
0,0,1,1,0,5.688402221127268,0.0013523372185470892,7.304443064867376,0.006943244004250473,3.1653588926019838,0.043943265968468474,1.6411530666970513,50.0,2000000000.0,0.001,0.5437744443480232,0.1790634388058583,0.367845621346666,0.25809301375224486,90734.96879962736,0.06765520057195738,0.5609840053150396,0.063868900739691,0.25809301375224486
0,0,0,1,0,5.108235148360738,0.0014674261887632448,7.168288861468293,0.006876445176102065,3.451858451820294,0.020858227829989327,1.536704683229679,50.0,2000000000.0,0.001,0.5898734453341596,0.182802788602977,0.37028582930011933,0.25812172981182596,40322.54010279284,0.06855579769023856,0.5506208992673,0.06475958751258665,0.25812172981182596
1,0,0,0,0,5.70828139407913,0.0014228670731235235,8.105995638268487,0.007142869339349806,3.143107396361774,0.13761875753663302,1.6734275783138108,50.0,2000000000.0,0.001,0.42568950707475045,0.19481740586583002,0.3760942220266603,0.25813791499086447,273548.8798509887,0.07072343192091944,0.5156299882627119,0.06576947560942728,0.25813791499086447
2,0,1,1,2,2.490779567996224,0.005018427679575339,3.361815646414304,0.009980175308502969,4.617420785775442,3.8805445439457946,1.8694539771918368,50.0,2000000000.0,0.001,0.48853769923606877,0.17656094832746252,0.3675938429540344,0.25821100581235906,331898.83931222645,0.06756261668885766,0.5691096111824594,0.06379307783443293,0.25821100581235906
0,0,1,2,1,5.497541219641587,0.006632684217617583,12.505494653758586,0.005131382858833794,1.7955471963763447,0.020245611172814613,1.1104437544906727,50.0,2000000000.0,0.001,0.6367279871543988,0.18599989888041413,0.3702503824201489,0.25821226069066794,40624.40240916389,0.06854267284113325,0.5399332403612638,0.06467804657817913,0.25821226069066794
0,0,0,1,0,5.76623008772522,0.0017997098536912382,7.128612350875311,0.007040075234249691,3.676745588109437,0.05717225260132619,1.621581816151704,50.0,2000000000.0,0.001,0.5264741040285709,0.17652851562659178,0.3679957763760939,0.25828896360498416,128844.19838197825,0.06771044571532205,0.5695626545804455,0.06378723342512246,0.25828896360498416
0,0,0,1,0,5.76623008772522,0.0017997098536912382,7.128612350875311,0.007040075234249691,3.676745588109437,0.05717225260132619,1.621581816151704,50.0,2000000000.0,0.001,0.5264741040285709,0.17652851562659178,0.3679957763760939,0.25828896360498416,128844.19838197825,0.06771044571532205,0.5695626545804455,0.06378723342512246,0.25828896360498416
0,0,1,2,2,5.868855609022979,0.0013132666196222578,8.169406114562525,0.00698025673545208,3.3697631351726316,0.08085308351412422,1.6803879074668036,50.0,2000000000.0,0.001,0.49937754792899636,0.17296599363105042,0.3652127060218047,0.2583196420676109,184609.4055302999,0.06669016031988458,0.5790570619762292,0.06282268315833096,0.2583196420676109
1,0,1,1,2,5.950072509069145,0.004803605281938061,11.709405960539932,0.007521253441499685,14.930471747053996,1.9118733647280481,0.36705190220847267,50.0,2000000000.0,0.001,0.4563657674318642,0.1655642163524661,0.36096026853595736,0.25842582356163124,490494.41605548374,0.06514615773077523,0.6001269801969218,0.06154687466948533,0.25842582356163124
0,0,1,1,0,6.1536157934727305,0.0019377389225347522,7.598658505254328,0.007185998864631156,3.643749559006137,0.10287409698208033,1.6011274553040615,50.0,2000000000.0,0.001,0.4914752456311444,0.1763234260752711,0.3632511852003975,0.25843777201221385,190196.2460495952,0.06597571177474675,0.566198573890172,0.06247509091026917,0.25843777201221385
1,0,1,2,2,2.461066293335835,0.007050412944257973,13.95552122347105,0.005401970505875729,14.755400694025823,1.126923907851091,1.6273321748662453,50.0,2000000000.0,0.001,0.452208068968767,0.1621281766416028,0.35593058970348607,0.2584803882974098,471833.4796235796,0.06334329234333567,0.6073737599957738,0.06004974285927827,0.2584803882974098
1,0,1,1,1,1.793666272725641,0.00266231613263746,0.22309742589941123,0.009253852261661921,14.687382075587914,0.07991639759292851,0.39381930397154635,50.0,2000000000.0,0.001,0.4970947712746144,0.17185702633946337,0.35956560798433773,0.2585440357817662,39601.65979598367,0.06464371322257322,0.5779785763877929,0.06142465585534777,0.2585440357817662
1,0,1,1,1,1.793666272725641,0.00266231613263746,0.22309742589941123,0.009253852261661921,14.687382075587914,0.07991639759292851,0.39381930397154635,50.0,2000000000.0,0.001,0.4970947712746144,0.17185702633946337,0.35956560798433773,0.2585440357817662,39601.65979598367,0.06464371322257322,0.5779785763877929,0.06142465585534777,0.2585440357817662
0,0,1,1,2,5.963646643268533,0.0013508519663488698,7.445857121578153,0.005962201269289053,2.9166343030831983,0.06900311547660887,1.586780177290656,50.0,2000000000.0,0.001,0.5114111423827012,0.1740260782915805,0.36810410132324634,0.25858311062223943,180628.77752677994,0.0677503147054974,0.5779971400075589,0.06370095924947466,0.25858311062223943
0,0,1,1,0,5.719714159217505,0.0013690868978880842,7.314250387506709,0.00699604665380573,3.436222541729172,0.04860945961643167,1.597858038146059,50.0,2000000000.0,0.001,0.5399078784685896,0.18014955147996295,0.36773741075129346,0.2586641574570003,94826.51903524194,0.06761540163303277,0.5572707655438667,0.06387938742374498,0.2586641574570003
2,0,1,1,0,5.7426942804151455,0.0015713793046655325,7.242076878659248,0.0066894411044964705,3.1460787647198165,0.1790875043568274,1.5937520335825257,50.0,2000000000.0,0.001,0.39207685513507745,0.2079299652022215,0.3852258654608685,0.25879596246116554,312693.4135741385,0.07419948371003758,0.4800322446493493,0.0692331093456228,0.25879596246116554
0,0,1,1,0,5.887647099087279,0.0015869395166263974,7.2556779062714565,0.0067762863395304,3.234857243215095,0.1818008591780299,1.6455411350682478,50.0,2000000000.0,0.001,0.4570611238240967,0.17439098002190423,0.36046072121882805,0.25883971175230885,342212.39833608904,0.06496596577079884,0.5702839867255165,0.06161437862016513,0.25883971175230885
0,0,1,1,0,5.887647099087279,0.0015869395166263974,7.2556779062714565,0.0067762863395304,3.234857243215095,0.1818008591780299,1.6455411350682478,50.0,2000000000.0,0.001,0.4570611238240967,0.17439098002190423,0.36046072121882805,0.25883971175230885,342212.39833608904,0.06496596577079884,0.5702839867255165,0.06161437862016513,0.25883971175230885
0,0,0,1,0,5.875474452254328,0.001391692713536375,7.253511636251065,0.006488658018235897,2.729188568308301,0.1428263262922539,1.622040383688319,50.0,2000000000.0,0.001,0.4583148230476832,0.1732503361855929,0.3609162371610339,0.2589043899447745,311055.500589676,0.06513026512323983,0.5744694980022499,0.06165109792137258,0.2589043899447745
0,0,1,0,0,5.5556519029329,0.0014191480970652123,7.978015577300682,0.006729532403757096,3.196745144519774,0.054235890752120125,1.6689478344053856,50.0,2000000000.0,0.001,0.5327683358466024,0.1783647074430543,0.36864745809540156,0.25893841245554455,127136.83540507287,0.06795047418010043,0.5640020816100533,0.06406540218742011,0.25893841245554455
1,0,1,1,2,7.031955568690964,0.005485003727661561,3.066521891934483,0.005479263012000523,4.651305844865869,3.2299363511290076,0.5883290355805053,50.0,2000000000.0,0.001,0.5522362928993867,0.1805354196177536,0.36742190088534543,0.25895256358269725,230656.47655982635,0.06749942662510029,0.5557139300660553,0.06384444201970699,0.25895256358269725
0,0,1,0,2,5.910262692260459,0.001375677291438116,8.100865378081169,0.0069160616839230565,3.4627378387561927,0.05667896609794237,1.6797596350470974,50.0,2000000000.0,0.001,0.5152829110111554,0.17508245838502332,0.3704211629712166,0.25913265166390226,149773.1033911615,0.06860591898847429,0.5764722830230289,0.06438705583011176,0.25913265166390226
1,0,0,1,0,5.836821075045305,0.0019362005211799823,7.1342468445775085,0.00685109290079799,3.4647743718011834,0.09920809838336168,1.6358025370860663,50.0,2000000000.0,0.001,0.4410462935260077,0.19394475711256393,0.3750390398037882,0.25944088206840255,177645.44383107589,0.07032714068847373,0.5176141378978922,0.06557959650600592,0.25944088206840255
0,0,1,1,0,5.904144713124727,0.0012945536563711564,7.221527065728024,0.0070036950309275295,3.213709488521743,0.10954531722995121,1.5913802698960096,50.0,2000000000.0,0.001,0.4919102215114081,0.17931314753937022,0.3645670760258853,0.259459627433529,196353.35342352436,0.06645457646103181,0.5573501866111734,0.06297615259699729,0.259459627433529
1,0,1,0,0,4.427863153957919,0.0054129100430995915,1.5710582461858547,0.004849816180596882,1.6808682536202204,0.21025653417765655,0.3566043532691018,50.0,2000000000.0,0.001,0.4488239277730696,0.19159093766409335,0.3721053834674254,0.2594646289368423,281325.9450674455,0.06923120820271984,0.5229030269260351,0.06482632069245431,0.2594646289368423
1,0,1,1,2,6.284992970477155,0.004132641029053644,14.208759181949963,0.009900710976613594,9.260661479214512,3.1233659788162433,1.4458574227799297,50.0,2000000000.0,0.001,0.4811032581075707,0.17027942872616292,0.3639111896610031,0.2594869397790143,393432.71186127455,0.06621567698024329,0.5869051505333579,0.06261580509882012,0.2594869397790143
0,0,1,0,2,5.750819362602404,0.0014268358579799525,8.158806492354845,0.006708576888459077,3.242072640375721,0.04416387785323391,1.6855268010955042,50.0,2000000000.0,0.001,0.5365385681322463,0.1770858962911624,0.373076290875527,0.25966097817478406,118498.3752037431,0.06959295940672043,0.572097250978473,0.06531351186539498,0.25966097817478406
0,0,1,1,0,5.915791083360317,0.001612323579573323,8.047523389065674,0.006828052131178049,3.3556626117602995,0.09625607132694365,1.5880774102509367,50.0,2000000000.0,0.001,0.5049029912358508,0.17999678568266542,0.36586435512050963,0.2596985689769056,173654.47143779547,0.0669283631738732,0.5561768951301527,0.063370068678354,0.2596985689769056
0,0,1,1,0,5.915791083360317,0.001612323579573323,8.047523389065674,0.006828052131178049,3.3556626117602995,0.09625607132694365,1.5880774102509367,50.0,2000000000.0,0.001,0.5049029912358508,0.17999678568266542,0.36586435512050963,0.2596985689769056,173654.47143779547,0.0669283631738732,0.5561768951301527,0.063370068678354,0.2596985689769056
0,0,1,1,0,5.915791083360317,0.001612323579573323,8.047523389065674,0.006828052131178049,3.3556626117602995,0.09625607132694365,1.5880774102509367,50.0,2000000000.0,0.001,0.5049029912358508,0.17999678568266542,0.36586435512050963,0.2596985689769056,173654.47143779547,0.0669283631738732,0.5561768951301527,0.063370068678354,0.2596985689769056
1,0,1,1,2,0.9629775042284188,0.009985262588912441,2.237302251932419,0.0043470737276705765,9.478716186925418,0.484165833518707,0.25165241172052766,50.0,2000000000.0,0.001,0.4305691078800608,0.17571998111228876,0.3628803169609749,0.2597554744052789,505609.7338014855,0.06584106221884879,0.567895874803018,0.061941785404005786,0.2597554744052789
1,0,1,1,2,5.144822829846885,0.006256792738430708,14.932010342835238,0.004740941187467978,4.522049874009237,4.954887220010691,0.38632459782669737,50.0,2000000000.0,0.001,0.3594154451268753,0.14579410226013007,0.3433403704806287,0.2597606924046882,1247991.2424168815,0.058941305000887685,0.6515493708016377,0.05581664046896227,0.2597606924046882
1,0,1,1,0,6.88643272930135,0.0072991287450855724,14.93844773155607,0.004580477345277957,13.760081378736956,4.23118526533988,0.18283539969937418,50.0,2000000000.0,0.001,0.3796219113098377,0.16673958841178427,0.3545170068772168,0.25979174996167387,1009594.9412391619,0.06284115408259029,0.5908307314867631,0.05940347238671743,0.25979174996167387
1,0,1,1,2,6.778771812056179,0.0019160850727069168,12.78582862031216,0.009426654529469548,2.032649250607157,4.990636126093399,0.04190475126815119,50.0,2000000000.0,0.001,0.4932268512142098,0.16980854870617534,0.36359635940384255,0.25981531443134603,330447.8702191614,0.06610115628586412,0.5882075356464318,0.06255988979902519,0.25981531443134603
